,PCA1,PCA2,PCA3,PCA4,PCA5,Credit_position
272,-1.1594687301802424,0.21242327526673643,-0.2081972365698101,0.5502058474708453,-0.44831908017317823,0
273,-0.8608369681027871,-1.4260399702988793,0.3805101053792521,-1.3541272913588367,-0.3585251518501448,0
274,-0.9177167373265775,-1.3888158761847527,-0.24729299098639768,0.04451776199625637,-0.6848958230677121,0
275,1.4635859358273176,1.9192861521026963,1.1163177047437918,0.5002813122875227,-0.0693855676850348,0
276,1.5703586094949356,0.7472033861690265,-0.9217641342039833,-1.360668939899753,-1.5589112798185716,0
277,-1.2156748994288213,1.670160150211926,0.10891795477434432,-0.941978280368617,0.30668484624889353,0
278,-1.1327679908364958,0.18938227276661612,-0.16892258749127773,0.2209230497632407,0.03330147332080899,0
279,1.5681006369203976,0.7454333314275604,-0.8954391049750487,-1.4111922313086072,-1.5780188402409625,0
280,-1.207059398414426,-0.6756159932822622,0.6357948243375107,1.2648814819260867,-0.6146184167069869,0
281,1.6854840187726072,-0.6021193793676255,-1.255025730799719,-0.39020686308357644,-1.6168123383164443,0
282,-1.0989055925620277,1.4483573485842918,-0.4223699133940364,-0.894056564332204,0.4552270879301696,0
283,-1.1327679984282426,0.1893822287660369,-0.16892255903352446,0.22092300601704704,0.03330157633499206,0
284,-0.8427731950982281,-1.4118795763677288,0.1699099000055286,-0.9499410038341951,-0.20566456545683465,0
285,-1.1569535545059975,-0.7181502956213669,1.3425730368477173,-0.2853334894017631,-0.34557032374240904,0
286,1.3832198730648515,0.3220069856551652,0.09076295533648439,-0.4271233075411511,2.328989558114212,0
287,1.5163446342226514,1.922803276206678,1.4415960742692415,-0.06384835905042056,-0.0335590691690887,0
288,1.5005460165444893,0.677988638320732,1.4844431663405238,1.4553175863158594,-0.3026242003993223,0
289,-0.8134196012675763,-1.3888691524247627,-0.17231529390069597,-0.29313850155189286,0.0427343935885206,0
290,1.7396095702836707,-0.8435451729146398,0.1857436578450147,3.5608334807070325,-0.4069900058906845,0
291,1.7233040626022613,0.7155013477207256,-0.4271081419124053,-2.1760853578429655,-0.028683897059248373,0
292,1.415161715622601,-0.18615423506147172,-0.7258589295421847,0.1445991185505559,1.5842508947201377,0
293,-1.0912991669934635,0.1840490554700679,0.28798097196000394,-0.595823145920811,-0.026409671791840728,0
294,1.3390287247538901,1.2999338066082367,-0.5269934749633662,-0.8667323373547385,1.914956948915395,0
295,1.5370684976082027,0.7505911058887078,0.7080677426329818,3.199252476169551,-0.24923290358300645,0
296,-1.0912991669934635,0.1840490554700679,0.28798097196000394,-0.595823145920811,-0.026409671791840728,0
297,1.526209089595846,0.6602653695305942,2.125621715866669,0.28490868054882573,-0.49608904503716506,0
298,1.6741940869902132,-0.6109700524648295,-1.1234003263462087,-0.6428237172086837,-1.7123492053765834,0
299,-1.2815866278604675,1.7003036259703146,-0.4135847663667298,0.25457321027022334,-0.09611513160642213,0
300,-0.7490141301551072,-1.5699078181485366,-1.384056273111437,1.2544747833554852,-0.09687875661963061,0
301,-1.247279429077286,0.41295452666624727,0.3360406411004824,0.22352402614933772,-0.09613179743618516,0
302,-0.74180979260999,-1.6460733196545163,-0.17710240236574956,-1.2556828828999143,-0.19087393924458668,0
303,-0.9753066468902831,0.1612200290278732,0.27308354992481965,-0.49344709831580313,1.6017447138725311,0
304,-0.8220946932615669,-1.5893560813957623,-1.4724089614664087,1.3638941892812004,-0.3046717854210206,0
305,-1.2080686709536868,0.4058507147749724,0.8192695789354405,-0.6437459976757145,-0.17494923906644133,0
306,1.5284668650769544,0.6620342819493309,2.09929742544479,0.3354308362391894,-0.4769788102080987,0
307,-1.226965028304645,1.6613083347919924,0.24054409803491003,-1.194596270212215,0.21115065359543023,0
308,-0.9392210086655145,-1.1741477882405718,0.46427347924428264,-0.5431545946567802,-0.18223523708186518,0
309,-1.319722024722516,1.9397755333671731,-0.4484971771056119,1.039403254798637,0.6764397641383745,0
310,-1.1830545443122416,0.6134711166483638,-0.443105209324239,1.6739722049457648,0.13452875324922192,0
311,1.8090717127856162,-1.5442143861664241,-0.15083300094034732,-0.3739050300650649,3.3001984658433647,0
312,-1.223260492463089,-0.7322900903588242,1.175246357523971,-0.0243458951604888,-0.49603670126849475,0
313,1.680545133485234,-0.6961619237529101,2.2755895200916463,0.3881000218230291,-0.6328058692037775,0
314,-1.2530445907924206,-0.6738253393471026,0.2315429104111066,1.9805786551008568,-0.5931166474173716,0
315,-1.1323734137619665,0.23366187767574786,-0.524096258558854,1.156483301766361,-0.21902354513455569,0
316,-0.8427738403967162,-1.411883316416962,0.16991231891455497,-0.949944722260661,-0.2056558092512748,0
317,-1.0890417783994575,0.18581572555159453,0.26165813178901187,-0.5453032196037808,-0.00729418720152239,0
318,-1.0483982720577694,0.21767671089798657,-0.21219239433181084,0.3641160257555985,0.33664190040151337,0
319,-0.7648208188195174,-1.582303305405989,-1.1997777674095176,0.9008066689350334,-0.23061972993113222,1
320,-0.8427741370588265,-1.4118850358242114,0.16991343095598968,-0.9499464317273076,-0.20565178377396764,1
321,1.4941661380493336,0.7169549617336607,1.2082465990821158,2.2393048648428464,-0.6122646019631984,1
322,-1.4559883804383689,2.108450085785734,1.250472338206124,-1.1893970583073121,-0.04770943368378128,1
323,-1.221260325656167,0.20182009704315407,-0.42817171524362896,0.9122365517550659,-0.5605621591131807,1
324,-1.019814782471335,-0.7622477773265411,2.0215075063834615,-1.4544179780192341,1.0509159826912295,1
325,1.7355231993522864,-0.9285658491155434,1.5243258444912757,0.7980544847544,-0.596511516432436,1
326,-1.1750182770629016,-0.7323161930095793,1.5531768016296554,-0.6895252485657108,-0.4984180254386692,1
327,1.6614287729826998,-1.7838583810972173,-0.8176014413172643,-0.2600474586647953,1.38590122231562,1
328,-1.198423399147,-0.7128229947103929,0.8856733038697191,0.5314068241017798,-0.28584532718422206,1
329,-0.7214888949706255,-1.6301477855081319,-0.41402445845627533,-0.800978190079747,-0.01889428653705505,1
330,2.0931143346250995,-1.0986954932574742,-1.1291135723286847,-2.3812404020019016,-0.021168511804462806,1
331,1.6817784349779865,1.7914729720109295,-2.1897240620243026,-1.5604632767925812,-0.9096107635331739,1
332,1.4876494210895035,-0.22069884165894715,2.8643169981716134,1.201672348874453,-0.5859460555253211,1
333,-1.0831007597877487,1.4607420793924566,-0.6066414622698146,-0.5403991441735697,0.5889932442473448,1
334,1.4323920131264687,1.0976190078267816,-1.725781480687742,0.4021162859332148,2.276084052448887,1
335,1.6340027885609274,-1.2721575552119786,-0.05362928872683108,-0.730723803337475,2.1688561872554972,1
336,-1.196165442339936,-0.7110530313547453,0.8593483337453491,0.5819300246531551,-0.2667375528092972,1
337,1.7494659406550843,-0.8736640101940686,1.0112007656104702,2.036756379757344,-0.7341956336599986,1
338,-0.9095112337981229,-1.344547651888297,-1.2833431853091477,1.9727702071919742,-0.20480383951098813,1
339,1.745799093845355,-1.755560453381449,-0.8608735050765361,-0.11685101326276663,1.6892334795791912,1
340,-1.1539233211206437,1.4430640401196932,-0.721319289306618,-0.38045627858440895,0.4003073796599493,1
341,1.7697876687147658,-0.8577336630612501,0.7742755966795505,2.491465857738085,-0.5622272491192599,1
342,-1.446956543866425,2.115529993362885,1.1451724226837163,-0.987304202260342,0.02872153702923158,0
343,-0.7508425822381626,-1.6531587509966883,-0.07179891430078,-1.4577812307767413,-0.26729197771554186,0
344,1.6809013489768252,-0.8895720116486651,0.8701979202900221,2.2472225199299,-0.9037738982041634,0
345,1.703999910340547,-1.2172860206902028,-0.8697050897490224,0.8354980688126039,2.7611909407096746,0
346,1.7028976041254884,-1.7891915560855163,-0.3606979092292069,-1.076793612285199,1.3261899781508713,1
347,-1.1961654782547386,-0.7110532395113315,0.8593484683724124,0.5819298177000078,-0.2667370654729696,1
348,1.4605536985127676,-0.2419397980989465,3.180217542650457,0.5953925541575736,-0.8152360793051501,1
349,-0.8842430914215076,-1.4065525749991596,-0.28698963924084187,-0.13320098814127865,-0.14593886760978614,1
350,-1.0790153054138094,1.5457574433695849,-1.9452202131896354,2.2223745702674447,0.7785271917706585,1
351,1.3575485917918217,1.5721486096787107,-0.40898366613040743,-1.129549252357428,2.6577804228502497,1
352,-0.8450321738712233,-1.413655462878271,0.19623870098129795,-1.0004700932962627,-0.2247584725378865,1
353,-1.3095086300464742,1.7162512959460052,-1.0284347009870312,1.3744533126079945,0.07825513239609494,1
354,1.747207929537831,-0.8754342883230907,1.0375259393172291,1.9862328662524287,-0.7533026710873063,1
355,1.5311381428926105,-1.233140976061665,-1.0856854832992322,1.3836202437070653,1.8639829983526959,1
356,-0.8585800122383553,-1.4242758082503681,0.35418888730019527,-1.3036098585748483,-0.33940379545139215,1
357,-1.2311248598667333,1.4643575467901455,-1.1121970613182341,0.5634790578684233,-0.09803111348243423,1
358,1.4697509582337656,0.7879843507554077,-1.980141691333265,0.8041927620248365,-1.8446636353177033,1
359,1.52476768643373,0.7932718612975297,-1.6811885655644283,0.29058671187474633,-1.7897303529478232,1
360,-1.2499759607852972,1.7250788922784401,-0.7821316183526577,0.9618938217199706,0.1714035910799322,1
361,-1.1896559682819592,1.4590247221141504,-0.6552937557976737,-0.2532667474649766,-0.15774317779856356,1
362,-1.1093638965581343,0.16988311746593626,0.49858476301063703,-1.0000149454658607,-0.17925727839808558,1
363,1.5237316645317653,0.8023579533439441,1.5343258364936374,1.0607796216934342,-0.16355906862992967,1
364,-1.0545656718793475,0.31903876663527625,0.17991342295835147,-0.6872212947882734,0.2273006640285387,1
365,-1.2854894531242884,0.5710080717084994,-0.18922988536088528,1.126584776033454,-0.3216530322313167,0
366,1.7156620246427878,-0.6163084059828362,-0.6664934449994994,-1.459575019419579,-1.772048325564403,0
367,1.4354825136932847,-0.1702292779996069,-0.9627806123983311,0.5993032376225672,1.756231898498301,0
368,1.8135869013879136,-1.5406786615104435,-0.2034802234736521,-0.2728628067238145,3.338423852447696,0
369,1.3995743605760866,2.1446004745297818,1.9728875664230459,-0.11177564599634852,-0.18208819239036092,1
370,-1.1945215935131883,0.4164666499351682,0.6613222449590421,-0.3406106171117758,-0.06029359096212622,1
371,-1.1229117381371594,0.15926275347820956,0.6565349613693532,-1.3031547292524515,-0.2939025577286677,1
372,-1.2099705372409935,0.21066993920634292,-0.5597965822834142,1.1648525797501303,-0.4650233466698157,1
373,-0.7223143467874917,-1.5929543613369777,-1.3447780405450531,0.9251864769925644,0.3847547687372537,1
374,1.9130730763077923,-1.088234890178554,-1.3078687103897209,-2.172104254936061,-1.780684797073853,1
375,-0.7350367958236745,-1.6407684930388424,-0.2560740379081782,-1.104118315423158,-0.1335387615645924,1
376,-0.8427742123923152,-1.4118854724453436,0.16991371334446423,-0.949946865824153,-0.20565076155630502,1
377,1.7724760716224561,-0.9374392131262835,2.033879486480064,-0.11973833076337075,-0.6944376952240203,1
378,-0.8887590520460682,-1.4100927741755804,-0.23433952277293732,-0.23424766013392076,-0.18415377846411785,1
379,-1.4334087317784168,2.1261501864252845,0.9872223348724265,-0.6841645884108889,0.14336721653029394,1
380,1.4484384337535454,-0.21359635824669876,2.381088919541898,2.068941051900964,-0.5071255036591533,1
381,1.467086936765302,1.0869757278456327,-1.1899028992213945,-0.5661996830246455,2.1590499883440266,1
382,1.7111040925371106,-1.7449176235600723,-1.3967517953981767,0.8514645081378808,1.8062685975983859,1
383,1.6340027371706407,-1.2721578530620534,-0.05362909608973214,-0.7307240994655555,2.168856884582275,1
384,1.7439399436143432,-0.8256678951078406,-1.457033990477685,-0.7203343448949475,-2.217382565355411,1
385,-0.845032186718795,-1.4136555373407897,0.19623874914057268,-1.0004701673282828,-0.2247582982061921,1
386,-1.297386206186605,0.45548342031876843,-0.3707340732951325,1.7737336200604525,-0.3651672275804152,1
387,1.4094388220810767,0.8820626033926277,2.656913185035365,0.23698142893636193,-0.6446182514622005,1
388,-0.8450322100780163,-1.4136556727271872,0.19623883670289036,-1.0004703019319559,-0.224757981239475,1
389,-0.9595435443702718,-1.1900828163580868,0.7012016756423367,-0.9978687265595143,-0.3541926624983603,1
390,1.3224371912721504,-0.7700649804991847,-0.31268493275915843,1.843532808495945,1.7770821709348548,1
391,-1.1391480308022686,0.22834766032107146,-0.44511854947516427,1.0049093978423382,-0.27633673721063523,1
392,1.4806181983615792,0.7063340291230641,1.3661971652025664,1.9361645157208291,-0.7269085500335687,1
393,-0.7783687585072718,-1.5929242380165853,-1.0418272012890675,0.5976663198130163,-0.3452636780015024,1
394,-1.1569546007071208,-0.7181563592396486,1.3425769585450211,-0.2853395179637663,-0.345556127595567,1
395,-1.1750183813034267,-0.7323167971713785,1.5531771923764979,-0.6895258492346015,-0.49841661097469414,1
396,1.7747340149979678,-0.9356693276178142,2.0075545667040267,-0.06921520760910742,-0.6753297385932331,1
397,-0.787400649097415,-1.6000044586747804,-0.9365270832788,0.3955731524950529,-0.42169391572898196,1
398,1.7716506560123828,-0.9002455791062131,1.103125768669694,1.6064265449446338,-0.29078913124812295,1
399,-1.223691646932101,-0.6508186825306491,-0.11067984707362813,2.637377412035959,-0.3447088687731132,1
400,2.05924465140218,-1.1252468626943777,-0.7342377792672792,-3.1390903182795933,-0.30778063442512166,1
401,-0.7033765605693578,-1.4542076413398355,0.8225197529497599,-2.068502835362621,1.2099307951048492,1
402,1.688524333796828,-1.762618362208021,-1.1335013794270572,0.34623140392164886,1.6151934410899649,1
403,1.6979511556456934,-1.7112564838444415,-1.593976496168543,1.4838868641709237,1.4392938543542317,1
404,-1.2206082934943312,-0.6862424631965199,0.7937489717567545,0.9617356275138453,-0.7292494008386278,1
405,-1.2450224212385868,0.41471898994949324,0.30971922819526854,0.27404175842649847,-0.07701114628837813,0
406,1.5305507908013705,-0.18706843450249766,2.364141852175692,2.1616142563705156,-0.22290092568049194,1
407,1.5424364835050564,0.76315033859681,-1.5366136047440009,-0.24078955096144816,-1.3845393358924538,1
408,-0.9654503156455652,0.13110096497622847,1.098540804357157,-2.0175244247266444,1.2745396170224683,1
409,1.4219346335715444,-0.18084986537488962,-0.804830269561791,0.296163231739916,1.6415871421628023,1
410,-1.0800103038954436,0.19289353463958248,0.1563595734825284,-0.343212449913742,0.06914169649560548,1
411,-1.185489747889546,0.4235466099745477,0.5560222955062364,-0.1385177089058828,0.016137256926283733,1
412,-1.04614071527737,0.21944435576157584,-0.2385158649514905,0.4146369212190741,0.35575510283146855,1
413,1.2615031050960197,0.6217389905235392,-0.6112239676079988,2.085629617809336,2.2935649331434824,1
414,-1.084526267731897,0.18935331684753187,0.20900970199025173,-0.4442591404143892,0.0309268292241974,0
415,1.5329819888574123,0.6655696309080582,2.046650445896917,0.43647268605524747,-0.43875254402112696,0
416,-1.2099706006028812,0.21066957197073943,-0.5597963447706276,1.1648522146376674,-0.4650224868975956,0
417,1.634002676436665,-1.272158205066687,-0.05362886842770613,-0.7307244494351053,2.168857708695739,1
418,-0.9095113208112222,-1.344548156202628,-1.2833428591395146,1.9727697057932925,-0.20480265880996695,1
419,-0.8427742748782321,-1.4118858346039571,0.1699139475736641,-0.9499472258889781,-0.2056499136703368,1
420,-1.1350270507827849,0.1876059157883424,-0.1425934822364545,0.1703934925534096,0.014208667699099037,1
421,-0.898221457938531,-1.3356978824952968,-1.4149680052841875,2.2253861628375646,-0.10926485669801253,1
422,-0.9460098118743732,1.2548691205833098,-1.374854173199482,-0.037768451555097726,0.9095050511703809,1
423,1.3839440094558366,-0.16665926350684823,-0.7124796904059776,0.3728294462123052,1.064429083713158,0
424,-1.118826314422198,0.24427793976069134,-0.6820436746249252,1.459618808521243,-0.10436819418653784,0
425,1.6074950806052812,0.723981418760814,1.1779244933818942,2.1037412840394376,0.1917969935006956,0
426,1.6188421322121993,-0.9707029586887027,-0.7069673035215631,1.4949019294189247,2.8801557296049762,0
427,1.5262080334670536,0.6602592483730935,2.125625674777958,0.28490259478026164,-0.4960747141794683,0
428,-1.2210173560274398,1.7038073234346873,-0.7691815968109275,0.6831336979268707,0.6721331590811251,0
429,-1.2201919696163932,1.66661352018162,0.1615722304523395,-1.0430313460357252,0.26848499131362397,0
