,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Total_credit_score
228,-0.7127791852925831,1.2469644917044294,-0.919156493544662,0.2241343461754371,-0.4895034329077918,2.863092009373507,61
229,-0.25386702644271164,1.1193548220355867,-0.8421489601649779,0.7617712911032776,0.12750265613250084,-1.717607503910624,61
230,0.4366207705063211,-1.3116455488100394,-1.6173935202583247,0.33932586420181093,0.7782149649377875,0.31225428386625176,61
231,-1.3672435787786208,1.2689470211159066,-0.4800201976594567,0.7149021598404229,0.6350455953592735,-1.5153721950389438,61
232,-0.7579127699307449,-1.4490559997508154,-1.1116285082014608,0.16978597804134427,1.9664856542602678,-0.028523521803071217,61
233,-0.7436369434482353,-1.5505540085069838,-1.304292832437003,0.20304806919619775,-1.2807739263437918,-0.12852742796689365,61
234,-0.6998583046325273,1.188690448605144,-1.17230669198978,-0.0893656920485379,0.018881864136809957,0.09143764034419041,61
235,-0.7999707775913469,-1.4685056853606178,-0.9660237456003518,0.018268249129954995,2.229984627872522,-1.2966959400483908,61
236,-0.7759278581440914,1.2440110086065284,-1.5695147858080205,-0.728340503787205,0.43771860433815524,0.3855117622736751,61
237,-0.21730317590421577,1.1127165125111302,-0.8027428469199533,0.8395564380594713,0.12122152491823177,-1.7551491358354263,61
238,-0.6815765610632242,1.1853711207464381,-1.152603674452203,-0.05047364854902421,0.01574122062866721,0.07266626216737279,61
239,-0.25386741782825883,1.119354449182091,-0.8421490443547606,0.7617701495181325,0.12750248833207167,-1.7176087149324397,61
240,-0.6450119973757132,1.1787334906034892,-1.113197407803812,0.027313578505240566,0.00946039516587941,0.035126836862158756,61
241,-0.3060644840931599,1.2341627175021936,-1.000371327928738,0.3813932955647997,0.6460733912636418,-1.4950085487494484,61
242,-0.5070331676478723,1.1459568596139826,-0.9442770883091561,0.24099608597358302,0.20651180009479703,-1.4377873903138723,61
243,-0.44669269260926436,1.16208790690154,-1.070178677676348,0.43140796957450994,-0.06012750670394461,-0.18838411064266763,61
244,-0.7703377420518654,1.3068174469148874,-1.3502321280993084,-0.508636420028524,0.5405931415092167,0.3328072428354407,61
245,-0.2355852484601183,1.1160355269607067,-0.8224459352248605,0.8006634349787533,0.1243620273785178,-1.7363787756061333,61
246,-1.0998398801558622,-1.301007434071973,-1.4113850443967901,-0.8091513803020416,2.57034680998137,0.5114382283334418,61
247,-1.0110779372859322,-1.4224530344341078,-1.2137564268636636,-0.3509863865831986,2.0454952157455017,0.2512996050719464,61
248,-0.7619189487844656,-1.5472349300205772,-1.323995906282486,0.164155262180408,-1.2776333950641232,-0.10975685974706523,61
249,-0.6632941446607994,1.1820524338622986,-1.1329005121834919,-0.011579642543990864,0.012600865587197287,0.05389696586505058,61
250,-0.9433816841795907,-1.5207161630977653,-1.2095461655049444,0.044556599966362895,1.4887416960605446,-0.007106026186958103,61
251,-0.7393635666763656,1.2373731191333635,-1.5301085777160188,-0.6505540707378927,0.43143766216539414,0.3479714946683281,61
252,-0.47046899144796317,1.1393188603309166,-0.9048709050120722,0.31878218281214826,0.2002308085027632,-1.4753280145799124,61
253,-0.34262861655652954,1.24080075845088,-1.039777501817785,0.3036073262960541,0.6523544016070326,-1.4574677891541818,61
254,-0.9562322060500018,-1.4324105411821368,-1.154647266583837,-0.2343087961550372,2.0360734998146306,0.19498701927101883,61
255,-0.6998586298325511,1.1886901388032964,-1.172306761942591,-0.08936664058513812,0.018881724712388283,0.09143663411305572,61
256,-1.3069031946337377,1.2850779818135445,-0.6059218065785278,0.9053137783244418,0.36840624959126966,-0.2659691966103258,61
257,-0.25386705826267475,1.1193547917222944,-0.8421489670096758,0.7617711982914771,0.1275026424901895,-1.7176076023676823,61
258,-0.6450123423836642,1.1787331619316173,-1.1131974820174477,0.02731257219329457,0.00946024724911896,0.035125769341505325,61
259,0.663680231626967,1.113439052540077,-1.4910902657331206,-0.3188299688079008,0.6400135317141602,-1.2940173558098016,61
260,-0.48875051339122255,1.1426383993217033,-0.9245738748763288,0.27989078574682447,0.20337154702960425,-1.4565559506496846,61
261,-0.7761504293129794,-1.2985772300367167,-0.9249755356811132,0.7476347941839144,0.6082122957284829,-1.0996875280261467,61
262,0.45793351303619667,1.2144460168741638,-1.4659698217470516,-0.3356937531107922,-0.05600200180808322,3.006859875016271,61
263,-1.0577375829103293,-1.1343981109344756,-1.3506337727574507,-0.040892192648396844,0.945433922390308,0.689675897719179,61
264,-1.057737583689918,-1.1343981116771513,-1.3506337729251459,-0.04089219492228592,0.9454339220560714,0.689675895306981,61
265,-0.58737556715841,-1.5866492023841077,-1.1156693226753995,0.4556249623162432,-1.08686282065247,-1.6202105487066505,61
266,-2.1647439169099814,-1.5111815379155535,-1.4290755921020235,0.534078364658812,0.8134772975506549,0.18939634624526205,61
267,-0.36650077080727783,1.181313367360766,-1.2787632404322857,0.045010339786211315,0.5526203816435955,-1.3859928030545745,61
268,-0.25386667642311644,1.1193551554818022,-0.8421488848733023,0.761772312033082,0.1275028061979253,-1.717606420882984,61
269,-0.7436362351676745,-1.5505533337634099,-1.304292680080875,0.20305013509406314,-1.2807736226795843,-0.12852523641123548,61
270,-0.31592773485506553,-1.6165706178078283,-0.9938381882805511,1.0152920578987925,-1.16901263061908,-1.9188022028359086,61
271,-0.7213486778946383,-1.4556940792125397,-1.0722223430086024,0.24757182939269734,1.9602046265843205,-0.06606440648803022,61
272,-0.8228538282286476,-1.1576814331645504,-1.2682088004548124,0.440989093626545,0.8695651462796118,0.42862517287592694,61
273,-0.5354541056768071,1.283534011979992,-1.2678071812452565,-0.02675547882785607,0.4647243146764073,0.07175615192884646,61
274,-0.6871664545748076,1.1225648944795585,-1.3718862842822543,-0.2701770830891612,-0.08713322111442669,0.12537147031272913,61
275,-0.48875106403568563,1.1426378747501795,-0.924573993323824,0.27988917963861837,0.20337131094940686,-1.4565576544490764,61
276,-0.7337731642840208,1.3001798301855705,-1.3108258584221384,-0.43084915190503725,0.5343123220831516,0.2952678610974748,61
277,-0.5070331208725264,1.1459569041745223,-0.9442770782474504,0.24099622240692964,0.20651182014899466,-1.4377872455819967,61
278,-0.8304814157641459,1.1070728469878923,-1.2111151735512649,-0.09791727003350066,-0.46828377917580316,0.05654277257387044,61
279,-0.584939191079279,1.3484460271713203,-1.0540631722369167,0.20895837930536873,-0.03738000301331356,2.8809510569082217,61
280,-0.6998582488521319,1.1886905017443454,-1.1723066799910247,-0.08936552934945176,0.018881888051781683,0.09143781293941342,61
281,-0.8750906814448908,-1.311511441910169,-1.0604251407104694,0.07910730871528311,-0.6787621123365261,0.4464250959045183,61
282,-0.7984826888758692,-1.5405965152786831,-1.3634019957695644,0.0863704373739733,-1.2713522164973916,-0.0722148860778141,61
283,0.7057384254820838,1.1328889155281097,-1.6366949882824808,-0.1673116968082614,0.3765146379298906,-0.02584436144300603,61
284,-1.123419266584742,-1.5073899274583311,-1.2328618826568225,-0.3206458094624578,1.5551889453296255,0.1976334775194213,61
285,-1.1323598835843605,1.2456636422151317,-0.39759523815298103,1.1967832726037035,0.5591767937442766,-1.776423103947666,61
286,-0.5118110698355834,1.335169808394276,-0.9752508553660557,0.3645298987511751,-0.04994208530195186,2.805869093134842,61
287,-0.5285233497992845,-1.4984274861420672,-0.8441926982187239,0.5779341648424913,2.147834644478029,-1.5952888458130012,61
288,-0.5873756705096504,-1.586649300841681,-1.1156693449069779,0.45562466086351555,-1.086862864962697,-1.6202108684951755,61
289,-1.057737596163344,-1.1343981235599618,-1.3506337756082671,-0.04089223130451182,0.9454339167082851,0.6896758567118142,61
290,-0.5227618933010766,1.2174088030167094,-1.4673866956005797,-0.20756581306691402,0.35870938476334857,0.10569110297867826,61
291,-0.4466927280726133,1.1620878731173756,-1.0701786853047637,0.4314078661357584,-0.06012752190830058,-0.18838422037305896,61
292,-0.37418532003557026,-1.3351410574542097,-0.7110788624786706,0.38541013123588547,3.1760516420026503,-1.3958376448564516,61
293,-0.17265766298275276,1.295916950248948,-0.7878475585420361,0.41367414823112975,1.168281502259789,-1.443076025700873,61
294,-0.3524914888040631,-1.609932216267373,-1.0332442807484956,0.9375071926728187,-1.162731457993575,-1.8812602720447065,61
295,-1.0110785481178555,-1.422453616343224,-1.2137565582579044,-0.3509881682449254,2.0454949538608727,0.2512977150410288,61
296,-0.6815761855876584,1.1853714784432876,-1.1526035936847694,-0.05047255336977936,0.015741381607940787,0.07266742396065942,61
297,-0.553736092382449,1.2868531082148311,-1.287510251083169,-0.06564823150233669,0.4678648539436492,0.09052677779528243,61
298,-1.0158124771224397,-1.0860813314554578,-1.038374359134608,0.38928618040078483,0.42762701883299287,3.405018470622403,61
299,-0.5409482620034143,1.2574460176035651,-1.0827963052280056,-0.10048805846275628,0.7219421574154505,-1.233957895779849,61
300,-0.5354537833723999,1.28353431902333,-1.267807111915313,-0.026754538737129695,0.4647244528593786,0.07175714920038881,61
301,-0.6998580435497292,1.1886906973257074,-1.1723066358290346,-0.0893649305277155,0.018881976071974317,0.09143844818435284,61
302,-0.5635992652968148,-1.5638801529337214,-1.2809770946894292,0.568250757895726,-1.347221134563158,-0.333266635415985,61
303,-0.41012811530280924,1.1554502897326802,-1.0307724080984262,0.5091952363522251,-0.06640832632782319,-0.22592349380826077,61
304,0.19020063238071894,1.2494005581096859,-0.5675009610515871,1.1678065517136584,1.0704292229854926,-1.8355191706891776,61
305,-0.6742201070121925,1.0709775887708055,-1.0224916783175324,0.1546594260934984,-0.2743727024402867,-1.435140557140992,61
306,-0.7337731630112223,1.3001798313981023,-1.3108258581483505,-0.43084914819256537,0.534312322628844,0.2952678650357572,61
307,-0.6632941605707809,1.1820524187056525,-1.1329005156058407,-0.011579688949891042,0.012600858766041646,0.05389691663652149,61
308,-0.6998584808037536,1.188690280775601,-1.1723067298854493,-0.08936620590107087,0.01888178860615334,0.09143709523668778,61
309,-1.4197594767403205,-1.1955516796604073,-0.3979968295285735,1.664528222477291,0.9640176808239401,-1.4195536826249586,61
310,-0.5873751319567735,-1.5866487877892086,-1.115669229060468,0.4556262317032375,-1.086862634066578,-1.6202092021094656,61
311,-1.3855253552815858,1.2722663176003548,-0.49972322228129573,0.6760100202806959,0.638186224747624,-1.4966009187651814,61
312,0.9168457901767815,1.0868364598949853,-1.3889622629222034,0.20194353684491642,0.5610041379475015,-1.573839272253746,61
313,-2.7275445869084454,1.043485965892322,-0.9334171554727957,0.48168796811760045,1.0562076257526634,-1.586561558181514,61
314,-0.5354539937819065,1.2835341185766844,-1.2678071571758769,-0.026755152455159924,0.46472436264959516,0.07175649815309157,61
315,-0.752055299397971,1.3034987850392143,-1.3305289601837214,-0.46974233745375527,0.5374527977226538,0.3140380277601915,61
316,-0.6998580196847569,1.1886907200606767,-1.1723066306955112,-0.08936486091886521,0.018881986303707778,0.0914385220271465,61
317,-0.5227618906281997,1.217408805563026,-1.4673866950256251,-0.20756580527072288,0.3587093859093028,0.10569111124907113,61
318,-1.039455032673139,-1.1377166703209076,-1.3309305816999404,-0.0019977962769307626,0.9422936247283994,0.6709070155272435,61
319,-1.039455032673139,-1.1377166703209076,-1.3309305816999404,-0.0019977962769307626,0.9422936247283994,0.6709070155272435,61
320,-0.6274184951618801,-1.364201281997008,-0.7732860932255254,0.5261505216623682,-0.5005533272107695,-1.139108442216979,61
321,-1.0028910049133581,-1.1443548110154826,-1.2915244303333715,0.07578786759458549,0.9360125694949831,0.6333659319590269,61
322,-0.6998581055986575,1.1886906382147875,-1.1723066491761953,-0.0893651115107263,0.01888194946946723,0.0914382561930894,61
323,-1.136163286189742,-1.3308236554586366,-1.2312198972671275,0.33093407965465066,-0.06030247740366344,0.43218192070238726,61
324,-0.6998580451407275,1.1886906958100427,-1.1723066361712695,-0.08936493516830553,0.01888197538985873,0.09143844326149994,61
325,-0.6632944881573021,1.182052106630308,-1.1329005860720045,-0.011580644447376286,0.012600718318446648,0.053895903021107444,61
326,-0.7918796529804276,-1.2271257610673278,-1.4480852500989019,0.29907144254592893,0.76040966688122,0.44378942431498614,61
327,-0.4284106844569674,1.1587688310978599,-1.0504756032251095,0.470300784804144,-0.06326803677626873,-0.20715467014904637,61
328,-0.5354539265622342,1.2835341826135145,-1.2678071427164528,-0.02675495639023152,0.4647243914689778,0.07175670614362697,61
329,-1.57835112400388,1.314999304766567,-0.7277529618531269,0.34564639961949545,0.4505560179420093,0.03262215717567654,61
330,-0.428410774650653,1.1587687451748327,-1.0504756226264051,0.4703005217290957,-0.06326807544540015,-0.2071549492255778,61
331,-0.507032747783458,1.1459572595978749,-0.944276997993369,0.2409973106252895,0.20651198010509486,-1.4377860911729894,61
332,-0.5537358561192223,1.2868533332910266,-1.2875102002612882,-0.0656475423747186,0.4678649552378107,0.09052750883893948,61
333,-0.41012822872506793,1.1554501816809495,-1.0307724324963514,0.5091949055245625,-0.06640837495584188,-0.22592384475844468,61
334,0.5074188790430142,1.1495342690006036,-1.6797137703954244,-0.571406792783155,0.44610243618636003,0.19766583828046327,61
335,-0.8100659863785162,-1.1870885128478743,-1.0634948521321355,0.4061493001247794,1.1236424546694663,-0.8958594652054348,61
336,-0.43933638620286186,1.0476942342722309,-0.9400667133010752,0.6365406135702786,-0.3502414930732231,-1.6961913867917826,61
337,-0.3289187545157273,1.3320124153997246,-0.9764710070504391,0.1610980856838862,0.9743705186535103,0.048607976131097436,61
338,-0.8121991624072125,1.1037540047784429,-1.191412046354785,-0.05902373959613262,-0.4714242041204762,0.03777297177758207,61
339,-0.7653978892804082,-1.3314251886743673,-0.9422065341245858,0.31246636799112176,-0.6976049741133631,0.33380403862621066,62
340,-0.9229798304255298,1.2153785264573753,-0.19215698647768154,1.7220663778931846,0.3024556295568202,-0.6601472548430259,62
341,-0.43562488759687634,-1.587113378107592,-1.1430555045601603,0.8405013997212711,-1.3692047076026768,-0.4646595598580896,62
342,-0.37905825192008624,1.1227241469924154,-0.806355382446315,0.5132482971074558,0.1845284577262991,-1.5691786499948084,62
343,-0.4776832273783443,-1.6065633801123829,-0.9974508134005843,0.6889827020867153,-1.1057058763820466,-1.7328330057489543,62
344,-1.4450153447940872,1.3467213079312188,-0.3169780398843862,0.9702906941474692,-0.08295326473367147,2.654113890119466,62
345,-0.4904708663921204,-1.577156107196977,-1.2021647180917354,0.7238230872173025,-1.3597830978089878,-0.40834774005307484,62
346,-0.40476693627813753,1.2104053061206623,-0.7579191241170815,0.8615882401145447,-0.5779341313510258,2.5269604751658825,62
347,-3.6783102125696923,-1.7598247434302632,-1.3784323447608045,-0.2526437210339654,1.4431133444275286,0.05413550001739684,62
348,-0.37905877042638647,1.1227236530373172,-0.8063554939806652,0.5132467847391681,0.1845282354248362,-1.5691802543525717,62
349,-0.39734076056858436,1.1260427459983207,-0.8260585645578051,0.474354022041013,0.1876687732187085,-1.550409639119498,62
350,-0.6902782158193079,-1.4884196516082093,-0.8478051885735024,0.2516266364019527,2.21114166731853,-1.409317710205028,62
351,-1.8316473462866316,1.4663202016762922,-1.1027084333403967,-0.4625428650294672,1.0036740094288583,0.4617075552265425,62
352,-1.8316473457297824,1.466320202206775,-1.1027084332206145,-0.46254286340526085,1.0036740096675987,0.46170755694954113,62
353,-0.64821987603784,-1.4689696496034181,-0.9934098797330785,0.4031453340365085,1.9476428360979001,-0.1411442643141637,62
354,-0.33700037352808465,1.142173709454468,-0.9519601728540088,0.6647656489709056,-0.07897057130784509,-0.3010066317312877,62
355,-1.8316492554844233,1.466318382878753,-1.1027088440222639,-0.4625484337374921,1.0036731908901793,0.46170164780305123,62
356,0.0004609995955037194,-1.3957756768282144,-1.8233745845666063,-0.8393072178966046,-0.7041614822081675,0.7242336467262124,62
